1.375 	0.4375 	0.5 	97.3255 	4.11651 	-8.17677e-19
1.4375 	0.4375 	0.5 	97.0196 	4.4927 	6.40361e-20
-0.5 	0.5 	0.5 	99.0598 	20.4414 	6.66418e-19
-0.4375 	0.5 	0.5 	99.7028 	20.7882 	3.50482e-19
-0.375 	0.5 	0.5 	100.487 	21.0822 	2.35027e-18
-0.3125 	0.5 	0.5 	101.418 	21.3466 	-1.98665e-19
-0.25 	0.5 	0.5 	102.491 	21.503 	4.04406e-18
-0.1875 	0.5 	0.5 	103.714 	21.5026 	8.56486e-19
-0.125 	0.5 	0.5 	105.017 	21.3078 	-9.19905e-19
-0.0625 	0.5 	0.5 	106.455 	20.8137 	-2.43329e-19
6.39246e-16 	0.5 	0.5 	107.855 	20.0213 	4.91514e-19
0.0625 	0.5 	0.5 	109.162 	18.909 	-3.41032e-18
0.125 	0.5 	0.5 	110.288 	17.4622 	3.95929e-18
0.1875 	0.5 	0.5 	111.151 	15.8436 	-9.18791e-19
0.25 	0.5 	0.5 	111.653 	14.0762 	-4.58704e-18
0.3125 	0.5 	0.5 	111.83 	12.2104 	-6.06751e-19
0.375 	0.5 	0.5 	111.636 	10.3988 	1.28652e-19
0.4375 	0.5 	0.5 	111.153 	8.63729 	-2.10407e-19
0.5 	0.5 	0.5 	110.377 	7.12586 	-1.80947e-18
0.5625 	0.5 	0.5 	109.432 	5.76905 	2.79183e-18
0.625 	0.5 	0.5 	108.296 	4.66955 	-4.09261e-18
0.6875 	0.5 	0.5 	107.097 	3.81219 	1.71919e-19
0.75 	0.5 	0.5 	105.853 	3.18602 	9.8464e-19
0.8125 	0.5 	0.5 	104.62 	2.78783 	1.52971e-18
0.875 	0.5 	0.5 	103.46 	2.57634 	-1.87143e-20
0.9375 	0.5 	0.5 	102.351 	2.54097 	1.30716e-19
1 	0.5 	0.5 	101.372 	2.65659 	7.9747e-20
1.0625 	0.5 	0.5 	100.491 	2.86169 	4.9527e-19
1.125 	0.5 	0.5 	99.7475 	3.14062 	-3.04424e-19
1.1875 	0.5 	0.5 	99.089 	3.46076 	5.60332e-19
1.25 	0.5 	0.5 	98.5313 	3.79417 	-1.79573e-18
1.3125 	0.5 	0.5 	98.0746 	4.12559 	8.73705e-20
1.375 	0.5 	0.5 	97.7123 	4.46663 	3.36847e-19
1.4375 	0.5 	0.5 	97.3765 	4.77526 	5.13624e-19
-0.5 	0.5625 	0.5 	99.3362 	19.8371 	1.25057e-18
-0.4375 	0.5625 	0.5 	99.9688 	20.0785 	-2.17062e-19
-0.375 	0.5625 	0.5 	100.702 	20.2733 	1.58189e-19
-0.3125 	0.5625 	0.5 	101.536 	20.4016 	-9.6843e-19
-0.25 	0.5625 	0.5 	102.495 	20.4402 	-9.06286e-18
-0.1875 	0.5625 	0.5 	103.529 	20.3373 	4.43074e-19
-0.125 	0.5625 	0.5 	104.634 	19.9828 	8.61687e-21
-0.0625 	0.5625 	0.5 	105.786 	19.4867 	-3.21876e-19
-1.6967e-15 	0.5625 	0.5 	106.944 	18.7401 	3.57335e-18
0.0625 	0.5625 	0.5 	107.979 	17.8297 	-6.71013e-19
0.125 	0.5625 	0.5 	108.847 	16.6189 	-1.106e-18
0.1875 	0.5625 	0.5 	109.526 	15.2398 	1.86049e-19
0.25 	0.5625 	0.5 	109.952 	13.7599 	-3.28197e-20
0.3125 	0.5625 	0.5 	110.089 	12.2063 	2.43999e-19
0.375 	0.5625 	0.5 	109.983 	10.6764 	4.23085e-18
0.4375 	0.5625 	0.5 	109.61 	9.22164 	3.35164e-18
0.5 	0.5625 	0.5 	109.033 	7.8915 	1.93977e-18
0.5625 	0.5625 	0.5 	108.259 	6.70929 	-4.09703e-19
0.625 	0.5625 	0.5 	107.354 	5.72465 	1.39071e-19
0.6875 	0.5625 	0.5 	106.368 	4.92879 	1.8457e-18
0.75 	0.5625 	0.5 	105.355 	4.3243 	5.31876e-19
0.8125 	0.5625 	0.5 	104.34 	3.9181 	-8.71333e-19
0.875 	0.5625 	0.5 	103.292 	3.64474 	3.287e-19
0.9375 	0.5625 	0.5 	102.354 	3.53142 	1.06091e-19
1 	0.5625 	0.5 	101.469 	3.57334 	-6.17187e-20
1.0625 	0.5625 	0.5 	100.684 	3.65279 	-1.63271e-19
1.125 	0.5625 	0.5 	99.9823 	3.82103 	-1.22518e-20
1.1875 	0.5625 	0.5 	99.3719 	4.03701 	2.25065e-18
1.25 	0.5625 	0.5 	98.8436 	4.28424 	-9.09075e-20
1.3125 	0.5625 	0.5 	98.3967 	4.55012 	7.88021e-20
1.375 	0.5625 	0.5 	98.0031 	4.81271 	-9.83704e-19
1.4375 	0.5625 	0.5 	97.6693 	5.07435 	-2.40814e-20
-0.5 	0.625 	0.5 	99.5198 	19.2577 	4.60774e-19
-0.4375 	0.625 	0.5 	100.114 	19.4217 	-7.33255e-19
-0.375 	0.625 	0.5 	100.819 	19.5076 	3.47825e-21
-0.3125 	0.625 	0.5 	101.572 	19.5583 	-1.14121e-19
-0.25 	0.625 	0.5 	102.409 	19.4893 	2.02416e-19
-0.1875 	0.625 	0.5 	103.308 	19.3183 	2.13225e-19
-0.125 	0.625 	0.5 	104.243 	19.0036 	-2.38734e-19
-0.0625 	0.625 	0.5 	105.185 	18.5053 	-1.39626e-18
-2.80982e-15 	0.625 	0.5 	106.102 	17.8123 	1.87065e-19
0.0625 	0.625 	0.5 	106.93 	16.9327 	5.91287e-18
0.125 	0.625 	0.5 	107.644 	15.9211 	2.07616e-18
0.1875 	0.625 	0.5 	108.186 	14.7112 	3.67078e-19
0.25 	0.625 	0.5 	108.543 	13.478 	-2.03016e-18
0.3125 	0.625 	0.5 	108.665 	12.1815 	-4.0983e-19
0.375 	0.625 	0.5 	108.58 	10.8876 	-1.35578e-18
0.4375 	0.625 	0.5 	108.29 	9.65115 	4.40624e-21
0.5 	0.625 	0.5 	107.82 	8.48263 	4.46093e-19
0.5625 	0.625 	0.5 	107.211 	7.44241 	-2.03688e-18
0.625 	0.625 	0.5 	106.501 	6.60794 	1.2497e-18
0.6875 	0.625 	0.5 	105.674 	5.84863 	-1.23636e-18
0.75 	0.625 	0.5 	104.814 	5.27756 	8.26051e-19
0.8125 	0.625 	0.5 	103.938 	4.82673 	1.31135e-18
0.875 	0.625 	0.5 	103.089 	4.5504 	1.2168e-18
0.9375 	0.625 	0.5 	102.274 	4.38261 	1.25552e-18
1 	0.625 	0.5 	101.497 	4.3212 	4.30559e-19
1.0625 	0.625 	0.5 	100.785 	4.34922 	5.8461e-19
1.125 	0.625 	0.5 	100.14 	4.44691 	3.04241e-20
1.1875 	0.625 	0.5 	99.5599 	4.58776 	2.13333e-19
1.25 	0.625 	0.5 	99.0631 	4.77347 	-1.09449e-19
1.3125 	0.625 	0.5 	98.6158 	4.96703 	-2.15569e-19
1.375 	0.625 	0.5 	98.2372 	5.16727 	5.64772e-19
1.4375 	0.625 	0.5 	97.903 	5.3824 	-1.80219e-19
-0.5 	0.6875 	0.5 	99.6499 	18.7408 	-5.49314e-19
-0.4375 	0.6875 	0.5 	100.196 	18.8086 	-2.61062e-19
-0.375 	0.6875 	0.5 	100.842 	18.8518 	2.43009e-18
-0.3125 	0.6875 	0.5 	101.508 	18.7999 	-1.0076e-18
-0.25 	0.6875 	0.5 	102.25 	18.6841 	3.4739e-18
-0.1875 	0.6875 	0.5 	103.01 	18.469 	-1.4239e-18
-0.125 	0.6875 	0.5 	103.806 	18.106 	2.60452e-18
-0.0625 	0.6875 	0.5 	104.601 	17.6214 	5.29206e-19
-2.92561e-15 	0.6875 	0.5 	105.359 	17.0372 	2.2244e-21
0.0625 	0.6875 	0.5 	106.038 	16.2367 	3.65213e-18
0.125 	0.6875 	0.5 	106.616 	15.3405 	-5.35175e-19
0.1875 	0.6875 	0.5 	107.046 	14.3433 	7.74051e-21
0.25 	0.6875 	0.5 	107.34 	13.2664 	-2.11623e-19
0.3125 	0.6875 	0.5 	107.446 	12.18 	7.85046e-19
0.375 	0.6875 	0.5 	107.378 	11.0545 	-1.26166e-19
0.4375 	0.6875 	0.5 	107.159 	9.97501 	1.37286e-18
0.5 	0.6875 	0.5 	106.801 	8.98792 	-5.39926e-18
0.5625 	0.6875 	0.5 	106.284 	8.08685 	4.92607e-19
0.625 	0.6875 	0.5 	105.692 	7.28564 	1.07656e-18
0.6875 	0.6875 	0.5 	105.025 	6.61915 	7.35875e-19
0.75 	0.6875 	0.5 	104.311 	6.06951 	-6.33646e-19
0.8125 	0.6875 	0.5 	103.567 	5.63273 	-4.18085e-18
0.875 	0.6875 	0.5 	102.825 	5.32362 	2.82178e-19
0.9375 	0.6875 	0.5 	102.121 	5.13881 	-2.54107e-18
1 	0.6875 	0.5 	101.435 	5.02031 	5.22899e-20
1.0625 	0.6875 	0.5 	100.801 	4.99304 	-3.67712e-19
1.125 	0.6875 	0.5 	100.216 	5.02495 	5.01816e-19
1.1875 	0.6875 	0.5 	99.6813 	5.11528 	6.17271e-19
1.25 	0.6875 	0.5 	99.2097 	5.23021 	-6.68465e-19
1.3125 	0.6875 	0.5 	98.7791 	5.37326 	-1.85653e-20
1.375 	0.6875 	0.5 	98.4103 	5.52581 	-4.15633e-19
1.4375 	0.6875 	0.5 	98.0758 	5.69331 	-1.89835e-19
-0.5 	0.75 	0.5 	99.7231 	18.1996 	2.9348e-19
-0.4375 	0.75 	0.5 	100.224 	18.236 	-1.98793e-18
-0.375 	0.75 	0.5 	100.784 	18.1977 	-3.28257e-18
-0.3125 	0.75 	0.5 	101.399 	18.0988 	-3.43537e-18
-0.25 	0.75 	0.5 	102.04 	17.9879 	1.43433e-18
-0.1875 	0.75 	0.5 	102.694 	17.7284 	-1.80929e-18
-0.125 	0.75 	0.5 	103.377 	17.3836 	-1.5815e-18
-0.0625 	0.75 	0.5 	104.038 	16.932 	-2.6473e-18
-3.23862e-15 	0.75 	0.5 	104.662 	16.3427 	-2.74348e-18
0.0625 	0.75 	0.5 	105.223 	15.6556 	7.94595e-19
0.125 	0.75 	0.5 	105.701 	14.8686 	-4.87313e-19
0.1875 	0.75 	0.5 	106.08 	14.0059 	-1.18617e-18
0.25 	0.75 	0.5 	106.285 	13.09 	1.53163e-22
0.3125 	0.75 	0.5 	106.398 	12.1382 	-3.38309e-20
0.375 	0.75 	0.5 	106.364 	11.1866 	3.36955e-19
0.4375 	0.75 	0.5 	106.195 	10.2504 	4.39984e-19
0.5 	0.75 	0.5 	105.875 	9.38603 	7.10201e-20
0.5625 	0.75 	0.5 	105.485 	8.5737 	-5.0795e-18
0.625 	0.75 	0.5 	104.984 	7.87219 	-4.4557e-20
0.6875 	0.75 	0.5 	104.423 	7.25276 	1.22574e-18
0.75 	0.75 	0.5 	103.841 	6.74769 	4.13544e-19
0.8125 	0.75 	0.5 	103.203 	6.35542 	-5.96098e-19
0.875 	0.75 	0.5 	102.561 	6.02009 	1.82545e-18
0.9375 	0.75 	0.5 	101.928 	5.79125 	-9.37136e-20
1 	0.75 	0.5 	101.338 	5.65623 	-4.12799e-19
1.0625 	0.75 	0.5 	100.771 	5.5778 	9.49756e-19
1.125 	0.75 	0.5 	100.246 	5.56779 	-4.84461e-19
1.1875 	0.75 	0.5 	99.7443 	5.5912 	2.01763e-19
1.25 	0.75 	0.5 	99.3058 	5.65476 	-3.63152e-19
1.3125 	0.75 	0.5 	98.9006 	5.76054 	7.38039e-21
1.375 	0.75 	0.5 	98.5405 	5.87066 	1.72305e-18
1.4375 	0.75 	0.5 	98.218 	5.99809 	-7.52827e-19
-0.5 	0.8125 	0.5 	99.7232 	17.7248 	-1.50937e-18
-0.4375 	0.8125 	0.5 	100.195 	17.729 	-7.41662e-19
-0.375 	0.8125 	0.5 	100.722 	17.679 	1.88131e-18
-0.3125 	0.8125 	0.5 	101.252 	17.5697 	4.21207e-19
-0.25 	0.8125 	0.5 	101.8 	17.3689 	-1.91538e-18
-0.1875 	0.8125 	0.5 	102.386 	17.1112 	1.24746e-18
-0.125 	0.8125 	0.5 	102.96 	16.769 	1.5606e-18
-0.0625 	0.8125 	0.5 	103.515 	16.3395 	-5.48411e-19
-3.5783e-15 	0.8125 	0.5 	104.03 	15.7955 	-4.10219e-18
0.0625 	0.8125 	0.5 	104.521 	15.188 	-1.00457e-19
0.125 	0.8125 	0.5 	104.915 	14.4961 	1.74346e-18
0.1875 	0.8125 	0.5 	105.213 	13.7364 	-4.28168e-19
0.25 	0.8125 	0.5 	105.412 	12.9327 	7.70702e-19
0.3125 	0.8125 	0.5 	105.493 	12.1067 	3.10929e-19
0.375 	0.8125 	0.5 	105.453 	11.2638 	3.07079e-18
0.4375 	0.8125 	0.5 	105.323 	10.4753 	-1.99224e-20
0.5 	0.8125 	0.5 	105.082 	9.71043 	3.82231e-18
0.5625 	0.8125 	0.5 	104.739 	8.99668 	9.45784e-19
0.625 	0.8125 	0.5 	104.343 	8.34538 	-1.04161e-19
0.6875 	0.8125 	0.5 	103.883 	7.78379 	-1.5226e-19
0.75 	0.8125 	0.5 	103.348 	7.2975 	-1.03843e-19
0.8125 	0.8125 	0.5 	102.825 	6.92767 	-5.98923e-20
0.875 	0.8125 	0.5 	102.268 	6.60605 	-2.26532e-19
0.9375 	0.8125 	0.5 	101.728 	6.36279 	5.97123e-19
1 	0.8125 	0.5 	101.197 	6.19932 	-1.89009e-18
1.0625 	0.8125 	0.5 	100.69 	6.10035 	5.13719e-19
1.125 	0.8125 	0.5 	100.217 	6.05081 	2.72555e-21
1.1875 	0.8125 	0.5 	99.7683 	6.03719 	-4.72245e-19
1.25 	0.8125 	0.5 	99.3582 	6.06881 	-4.1874e-19
1.3125 	0.8125 	0.5 	98.9785 	6.12938 	7.7199e-20
1.375 	0.8125 	0.5 	98.637 	6.19851 	4.00898e-18
1.4375 	0.8125 	0.5 	98.322 	6.2933 	-2.92597e-19
-0.5 	0.875 	0.5 	99.6947 	17.2892 	-1.18522e-18
-0.4375 	0.875 	0.5 	100.122 	17.2639 	9.07666e-19
-0.375 	0.875 	0.5 	100.577 	17.1524 	1.74558e-18
-0.3125 	0.875 	0.5 	101.085 	17.03 	-3.28444e-19
-0.25 	0.875 	0.5 	101.568 	16.8372 	5.69781e-18
-0.1875 	0.875 	0.5 	102.072 	16.5733 	3.95354e-19
-0.125 	0.875 	0.5 	102.567 	16.246 	1.17828e-19
-0.0625 	0.875 	0.5 	103.053 	15.8337 	-1.70292e-18
-1.42779e-15 	0.875 	0.5 	103.492 	15.3562 	4.41458e-18
0.0625 	0.875 	0.5 	103.863 	14.7734 	2.75008e-19
0.125 	0.875 	0.5 	104.192 	14.1733 	1.01107e-18
0.1875 	0.875 	0.5 	104.457 	13.5055 	-3.223e-19
0.25 	0.875 	0.5 	104.619 	12.7993 	-1.62441e-19
0.3125 	0.875 	0.5 	104.692 	12.083 	-6.59235e-19
0.375 	0.875 	0.5 	104.676 	11.3747 	-4.10582e-18
0.4375 	0.875 	0.5 	104.565 	10.6371 	2.05791e-18
0.5 	0.875 	0.5 	104.337 	9.97388 	9.32188e-20
0.5625 	0.875 	0.5 	104.081 	9.34655 	-6.30248e-20
0.625 	0.875 	0.5 	103.744 	8.76243 	-1.71428e-18
0.6875 	0.875 	0.5 	103.349 	8.25228 	-2.3402e-18
0.75 	0.875 	0.5 	102.913 	7.79289 	6.97964e-20
0.8125 	0.875 	0.5 	102.457 	7.41997 	7.50403e-21
0.875 	0.875 	0.5 	101.985 	7.12125 	-9.27005e-19
0.9375 	0.875 	0.5 	101.514 	6.88024 	-9.63804e-20
1 	0.875 	0.5 	101.059 	6.68111 	2.07736e-18
1.0625 	0.875 	0.5 	100.587 	6.56907 	5.30514e-19
1.125 	0.875 	0.5 	100.158 	6.49294 	7.41137e-19
1.1875 	0.875 	0.5 	99.7462 	6.45372 	2.90672e-19
1.25 	0.875 	0.5 	99.3647 	6.44695 	-1.78294e-19
1.3125 	0.875 	0.5 	99.0098 	6.47829 	-3.96812e-19
1.375 	0.875 	0.5 	98.6798 	6.52376 	2.44148e-19
1.4375 	0.875 	0.5 	98.3912 	6.58514 	-6.54675e-19
-0.5 	0.9375 	0.5 	99.64 	16.8956 	-2.78949e-18
-0.4375 	0.9375 	0.5 	100.026 	16.8273 	-4.12244e-19
-0.375 	0.9375 	0.5 	100.439 	16.7186 	-4.80946e-19
-0.3125 	0.9375 	0.5 	100.884 	16.5738 	-2.59094e-19
-0.25 	0.9375 	0.5 	101.314 	16.373 	-2.84907e-19
-0.1875 	0.9375 	0.5 	101.758 	16.114 	1.03043e-19
-0.125 	0.9375 	0.5 	102.186 	15.7841 	1.89836e-20
-0.0625 	0.9375 	0.5 	102.594 	15.3997 	-1.32157e-18
4.42354e-17 	0.9375 	0.5 	102.978 	14.9582 	-1.6275e-18
0.0625 	0.9375 	0.5 	103.297 	14.4601 	-6.32427e-20
0.125 	0.9375 	0.5 	103.587 	13.9056 	-5.44436e-19
0.1875 	0.9375 	0.5 	103.798 	13.3128 	4.48475e-19
0.25 	0.9375 	0.5 	103.941 	12.6863 	-2.02024e-18
0.3125 	0.9375 	0.5 	104 	12.0576 	6.75502e-19
0.375 	0.9375 	0.5 	103.983 	11.4171 	1.74786e-19
0.4375 	0.9375 	0.5 	103.896 	10.7905 	2.14743e-18
0.5 	0.9375 	0.5 	103.734 	10.1785 	-4.81825e-18
0.5625 	0.9375 	0.5 	103.505 	9.62201 	-1.60376e-18
0.625 	0.9375 	0.5 	103.206 	9.12551 	-4.68551e-19
0.6875 	0.9375 	0.5 	102.877 	8.62969 	-1.46287e-19
0.75 	0.9375 	0.5 	102.503 	8.22004 	2.16478e-18
0.8125 	0.9375 	0.5 	102.11 	7.86104 	1.3073e-18
0.875 	0.9375 	0.5 	101.697 	7.56064 	-4.87638e-21
0.9375 	0.9375 	0.5 	101.285 	7.318 	-1.24172e-18
1 	0.9375 	0.5 	100.865 	7.13338 	6.76188e-19
1.0625 	0.9375 	0.5 	100.461 	6.99985 	-7.61329e-19
1.125 	0.9375 	0.5 	100.079 	6.8971 	2.9446e-20
1.1875 	0.9375 	0.5 	99.6911 	6.83167 	-1.27088e-18
1.25 	0.9375 	0.5 	99.3505 	6.80613 	1.45498e-18
1.3125 	0.9375 	0.5 	99.0269 	6.80392 	2.21493e-19
1.375 	0.9375 	0.5 	98.7135 	6.82072 	1.72243e-18
1.4375 	0.9375 	0.5 	98.4443 	6.86472 	-3.22679e-19
